SK_ID_CURR,TARGET
331849,0.11350874393110442
331868,0.08693105196690612
331875,0.13299605035605047
331879,0.10326910037574115
331886,0.05800912200049006
331888,0.14247608844022608
331891,0.10734862933000948
331903,0.1096057829043279
331905,0.09056230682355719
331913,0.12704934442029603
331914,0.09223396841671709
331937,0.09425694138992867
331938,0.1260858920017067
331939,0.12083740205889347
331944,0.09035976941057086
331948,0.11747439681284941
331968,0.09039538131838043
331976,0.22413593023414485
331977,0.15435986565201398
332007,0.10989273796507261
332014,0.14370553304760303
332017,0.11428374841648958
332027,0.13689638744266852
332033,0.09946142417748054
332041,0.09028185880267958
332042,0.17930486869246062
332047,0.11055588124449167
332050,0.12582807688877054
332056,0.04702533244019429
332071,0.07266184963559416
332075,0.1530467294674489
332076,0.08827397572149272
332077,0.10602500726340933
332083,0.12160495109448251
332093,0.1488187580156342
332111,0.12098265131478761
332119,0.1287234562094977
332121,0.1780842970998198
332135,0.10733572323922924
332144,0.1559275777696678
332147,0.11761526535008036
332155,0.10404716594752768
332156,0.09733654835000416
332164,0.09482108651804327
332166,0.07646288637605786
332170,0.15689284319854704
332180,0.1711701932923112
332181,0.10572275858092658
332184,0.13757591184984264
332192,0.1451417240139267
332204,0.1286631212620165
332225,0.10430584622145683
332234,0.10442532434876986
332243,0.13748102207258364
332253,0.13950283657145768
332261,0.12100061427347454
332266,0.1040614362128106
332270,0.1546473767747124
332285,0.18533509973111958
332290,0.07066923724813932
332296,0.08999941321447785
332298,0.13554067833165717
332302,0.10934624207879
332303,0.09370145060771495
332317,0.11551653477188158
332318,0.12502457153431235
332327,0.13323848198926042
332337,0.14388337787388739
332351,0.14582214400939567
332373,0.06681916438071134
332377,0.06025607595286495
332384,0.13985650310552378
332398,0.12442984014166006
332404,0.08317593901070265
332405,0.10556610371368264
332454,0.09617549083426108
332456,0.11877932367124357
332464,0.1653380332111038
332468,0.12164043103262345
332476,0.1188415631100403
332482,0.10617296722449569
332483,0.12085576762060608
332508,0.121281535250006
332519,0.19127724433900725
332529,0.1902048589018799
332537,0.14265329601643037
332545,0.15455276847743094
332551,0.1189962157341353
332552,0.1395376579843861
332570,0.12770777865602578
332574,0.15469570240967792
332579,0.1199284788691374
332607,0.09296646255356826
332618,0.1280987828659639
332626,0.10905150841494143
332628,0.10459821948103927
332645,0.09485264211912121
332652,0.2144947784826157
332666,0.15890017057684963
332694,0.0722094682064387
332697,0.10809712141778105
332698,0.08271381498261718
332700,0.1182010623678329
332708,0.1637274322026206
332714,0.09902579260306671
332722,0.1076157473969777
332724,0.10451982763906038
332730,0.09600029731671053
332741,0.10199156966535129
332746,0.07808115297337452
332754,0.1299976779035984
332756,0.20271231852277996
332759,0.07315926653888376
332764,0.20018972812387142
332786,0.12616600688104213
332790,0.07992939178113896
332816,0.06550787313505928
332821,0.12656047860242767
332827,0.10578067691379578
332829,0.11348898336379364
332831,0.07595349890811058
332833,0.23931927118145171
332834,0.17532448553090071
332837,0.08771774614712947
332846,0.1249173874915306
332860,0.14763288519715045
332861,0.11220181833621175
332865,0.09390367162807085
332882,0.10117136151266924
332897,0.15723700890724537
332901,0.10512301651457685
332904,0.10061679387881678
332910,0.2074933011625832
332911,0.08212387068140908
332912,0.17023219478092
332939,0.10410376768290865
332940,0.08475079023529876
332952,0.10448465530307792
332956,0.07025161755499769
332957,0.17582739202584172
332958,0.08630361234519277
332961,0.14672461788963453
332967,0.10935042405601447
332974,0.11365647556379778
332993,0.0866142647366207
333007,0.10545978626817135
333012,0.17036461456495347
333020,0.10914887436855215
333021,0.1387952340636877
333035,0.10995833210719232
333040,0.16489402069019357
333061,0.07448424693642647
333073,0.08443946192018063
333078,0.12362194542493288
333085,0.10186056052323814
333086,0.1356664450860836
333096,0.18408863180086052
333100,0.11916891808449022
333112,0.10295238330510291
333114,0.08378299622793464
333120,0.1620403422368019
333142,0.09071339209858119
333152,0.07347937093635863
333159,0.17659899151135297
333178,0.0847350184922855
333179,0.08058776169920058
333187,0.11651000393110664
333191,0.10247305777488543
333192,0.11643134665614964
333199,0.11016589528410285
333211,0.12925432488910735
333224,0.12824239857635464
333237,0.18886830320260628
333238,0.08469404249922678
333262,0.0790787739193053
333268,0.12969476595349583
333275,0.13852433457549546
333289,0.1914504092402149
333292,0.20211088447366599
333303,0.11769951885612583
333305,0.1314349274034187
333312,0.06535725220092121
333316,0.10124030683259808
333335,0.11947023736119829
333354,0.12321481968883337
333356,0.05965602189312835
333358,0.07213678713749709
333376,0.114319523973978
333378,0.08903151028391648
333380,0.13878384053849818
333381,0.16151731418155
333388,0.11412399074494059
333392,0.06331115452207337
333406,0.20509372728225117
333410,0.08974784873404906
333411,0.12162339309890279
333412,0.12652793024231532
333428,0.08065876480792229
333432,0.0657516170226174
333435,0.1389813402541831
333442,0.14059924607095764
333452,0.12480595211343713
333455,0.1761999505646996
333456,0.15322165324955142
333459,0.12369828560416041
333464,0.2196589647136588
333466,0.2084221857925745
333469,0.09356918589537355
333475,0.07839793344157701
333476,0.056434893620711295
333477,0.13286709946055472
333487,0.0902868661957853
333490,0.09452923722395853
333497,0.21665415541748692
333499,0.06564476417676947
333500,0.15566913383700934
333501,0.12084801792594398
333503,0.11553083535913984
333513,0.14053760315119965
333518,0.08834716263829212
333544,0.14971315587711992
333546,0.134638092192464
333563,0.16671542540457102
333566,0.15214791361990054
333568,0.15209665954164062
333570,0.15053029675150356
333573,0.07809446064789126
333574,0.0835508327670113
333584,0.0893720317384231
333589,0.10969653748564233
333594,0.13106692964713595
333596,0.07883592294071706
333597,0.1418841723035908
333615,0.13652123542445652
333621,0.12822793506772154
333622,0.08209430494368179
333629,0.1320873411185347
333651,0.1243349822046803
333653,0.1780208320391834
333664,0.08647507785971748
333680,0.05030852535622182
333687,0.17158689392512166
333688,0.12350803969076221
333689,0.21082699778571798
333693,0.15556449647492437
333695,0.06998530382291897
333706,0.08656096186583773
333709,0.13296312065911436
333713,0.16094277905559248
333734,0.10236936853293822
333745,0.16720890439185399
333752,0.09360911476365036
333764,0.08322375625793013
333780,0.10175294225742794
333789,0.1874892355860685
333791,0.11053572349549269
333795,0.17974618776637125
333799,0.18337997267551573
333801,0.15641173832063382
333802,0.15666172270476197
333803,0.18552765686342987
333810,0.10279161288957446
333837,0.11256985501512189
333842,0.19465996831901583
333843,0.09421761542813269
333845,0.10196196570420152
333852,0.19825916351431377
333859,0.08935822325992292
333885,0.1770645812775153
333896,0.16555169972212688
333904,0.1477713854855243
333908,0.10711051249991499
333913,0.09437076664290756
333927,0.13364693524992466
333930,0.1151582335969614
333935,0.1006714467383881
333952,0.12337452600772265
333953,0.13653046830137544
333966,0.13270979025828422
333968,0.07804828392149539
333988,0.11666070236149534
334013,0.10459970024944154
334027,0.1633749534889336
334030,0.09066391093977132
334032,0.12495755792343181
334033,0.11339380116203182
334042,0.07624000701364532
334045,0.1681287650807395
334053,0.08239697210209322
334055,0.090561139231363
334058,0.09603550442041112
334063,0.14292822085679818
334070,0.10657032019676996
334074,0.09195745386058025
334080,0.1273820986694695
334086,0.10079042823906297
334092,0.13288457326741593
334099,0.13835958887372318
334101,0.10449026444443436
334103,0.14099331532999096
334104,0.14632943984951033
334109,0.15798508536939893
334125,0.16749998508350267
334130,0.1354189452409508
334138,0.17114490593782428
334161,0.11418131340882637
334164,0.1362018896910718
334169,0.12579234586418608
334171,0.0794503832262326
334185,0.11870975021153662
334186,0.06455393149481507
334209,0.147081495897694
334211,0.1339230993535763
334230,0.09824107217061047
334231,0.17164352287721643
334237,0.20038198932251453
334241,0.17301500697486932
334244,0.15019275280022926
334247,0.06608120299721322
334250,0.11779315146826896
334252,0.08961367801153831
334273,0.10340530122492624
334282,0.09942187928688766
334285,0.13228291917380877
334286,0.1100148930943629
334292,0.12718809365614792
334296,0.08712599593307281
334299,0.1246667873628931
334300,0.12704833116055222
334305,0.10851788151488692
334307,0.11755106436305646
334311,0.09339531769830296
334315,0.14325758603470742
334343,0.12812414806799746
334344,0.08531413921579797
334345,0.138525888645512
334350,0.12324825042308267
334353,0.10319525700931985
334365,0.12668643525148102
334372,0.12142612844186315
334374,0.08674762911389781
334375,0.13636952271632527
334382,0.1639658887800167
334387,0.06849252088711645
334391,0.14286931603581576
334397,0.10677211780882055
334407,0.08813471293367257
334415,0.09643456692363599
334417,0.11251434192486862
334419,0.15637193260701818
334431,0.10450339210432397
334435,0.23678473148989876
334446,0.24018612494386507
334447,0.12287669545110116
334457,0.10592932792705988
334459,0.11428538425373568
334471,0.08336173000752793
334474,0.12202363340276089
334481,0.07272125812525776
334483,0.09530535669013881
334486,0.11631186718568799
334490,0.20019826503018937
334492,0.1427097689921763
334494,0.1052940287615454
334512,0.15894892444054637
334522,0.08631823663943997
334527,0.09260557274402607
334534,0.06160560653655625
334537,0.09334093932457305
334539,0.1405925005049634
334552,0.12153429367063295
334555,0.17122460832863295
334565,0.14042299687816423
334580,0.12103772396520385
334585,0.15791597765956333
334589,0.1287693631620916
334594,0.13029611615040476
334600,0.10601805077061362
334603,0.06125460024148681
334613,0.10651570554672969
334621,0.1262768751347225
334628,0.11503262632859236
334631,0.14858687663707315
334634,0.1197661919799748
334635,0.17991138871845858
334659,0.09307542372062051
334660,0.07456541100539052
334664,0.09354617219671552
334671,0.10227245932120446
334693,0.09460202025252674
334695,0.1244056794829179
334703,0.16691672308871075
334718,0.19053127443347406
334728,0.2151831783410999
334732,0.1487340127005177
334733,0.17636934159781584
334735,0.12769732098004732
334748,0.09729546770420697
334756,0.13093760094828952
334764,0.10672716635543462
334766,0.1698460751392011
334787,0.09958929739024003
334803,0.09338234389919357
334806,0.17440284820652838
334817,0.1718591434186146
334825,0.122052503186337
334831,0.11431521044565572
334836,0.11363731860440932
334845,0.09018895086454455
334857,0.1049778064994437
334868,0.1186720118432982
334871,0.11500552288713593
334873,0.13399418121693288
334881,0.11415940946974482
334886,0.11474844552791941
334898,0.127457754118066
334899,0.11755632054988278
334901,0.0841778888245871
334916,0.15540082992792417
334923,0.13176233716126626
334933,0.12256573777643383
334938,0.13844749835192013
334955,0.11654208194308685
334963,0.2222060487975266
334974,0.10822523195003064
334986,0.1275079144262355
334994,0.11826500543075512
334995,0.1590979434204939
335001,0.09793502868027187
335005,0.15290089811148752
335009,0.117421986024258
335014,0.10304626915634323
335015,0.07322536365893662
335017,0.12838653291709926
335025,0.18893237778938016
335027,0.14365720046537844
335055,0.12369132925096948
335058,0.1228790159760961
335072,0.1347153500314028
335073,0.060618841450312745
335081,0.0863889429801281
335091,0.07847645323492226
335096,0.0715346102684739
335097,0.09235316557191334
335099,0.09438815213837823
335113,0.06097004718672411
335136,0.10943016965683572
335140,0.11706857860656786
335141,0.08219078970735802
335143,0.1832985304743478
335155,0.11260950954315523
335170,0.14934842478344534
335176,0.12114665297303062
335181,0.10785703611498915
335183,0.1413899482194605
335192,0.10907588966704165
335196,0.1840380721171965
335198,0.10265016092899831
335203,0.12008630161983917
335204,0.19815167546589768
335218,0.09592565454153841
335222,0.09589373476799133
335223,0.17755874334881022
335229,0.2000345503278399
335231,0.1674387140726436
335236,0.157812477902994
335253,0.15918710658964685
335257,0.08698424747223393
335262,0.09828264758607473
335263,0.12921897763099258
335273,0.11362912897882042
335276,0.19614209952034148
335278,0.08671770057093629
335295,0.11120645612616104
335301,0.10505758630182757
335303,0.05924613420946007
335305,0.1789676646017258
335310,0.16369786731394953
335313,0.08750879964557383
335314,0.08787919940194337
335319,0.09811987232899694
335321,0.11619677602151172
335331,0.10087010701811086
335332,0.1216490385223254
335333,0.10936662186072643
335337,0.13873833446066686
335342,0.11844771719961768
335347,0.13970217299541562
335351,0.13408826864541165
335356,0.08294780150754966
335366,0.13372099005192117
335369,0.09559421786229333
335377,0.1530354493754043
335388,0.18210795878090677
335395,0.1545376972421516
335397,0.07996508973988219
335411,0.11072171723703367
335419,0.09473262904580218
335425,0.11032325751228095
335427,0.12744928945803458
335443,0.06731035175573712
335446,0.06752137841197103
335448,0.13477335509234797
335451,0.16022104347620955
335458,0.09913004946428819
335459,0.11775485431796501
335460,0.12764048438414854
335463,0.12649858412436918
335471,0.10911707906448331
335477,0.06986559735651553
335478,0.13267440070014566
335484,0.10197222886778008
335490,0.17829729323425209
335495,0.12998487292316166
